url,date_time,article_title
https://video.kompas.com/watch/1512144/jadikan-palestina-candaan-disdik-dki-kantongi-identitas-4-abg-tersebut,"12/06/2024, 18:47 WIB","Jadikan Palestina Candaan, Disdik DKI Kantongi Identitas 4 ABG Tersebut"
https://video.kompas.com/watch/1512139/keluarga-tentara-israel-desak-anak-mereka-dipulangkan-dari-perang-gaza,"12/06/2024, 18:40 WIB",Keluarga Tentara Israel Desak Anak Mereka Dipulangkan dari Perang Gaza
https://video.kompas.com/watch/1511970/full-janji-indonesia-untuk-palestina-dan-pidato-prabowo-bela-gaza,"12/06/2024, 18:18 WIB",[FULL] Janji Indonesia untuk Palestina dan Pidato Prabowo Bela Gaza
https://video.kompas.com/watch/1511723/prabowo-indonesia-siap-evakuasi-1000-pasien-palestina,"12/06/2024, 17:25 WIB",Prabowo: Indonesia Siap Evakuasi 1.000 Pasien Palestina
http://megapolitan.kompas.com/read/2024/06/12/17071331/lima-siswi-smp-jakarta-yang-olok-olok-palestina-di-resto-cepat-saji,"12/06/2024, 17:07 WIB",Lima Siswi SMP Jakarta yang Olok-olok Palestina di Resto Cepat Saji Meminta Maaf
https://video.kompas.com/watch/1511652/menhan-prabowo-bertemu-blinken-bahas-gencatan-senjata-permanen-di-gaza,"12/06/2024, 16:35 WIB",Menhan Prabowo Bertemu Blinken Bahas Gencatan Senjata Permanen di Gaza
http://megapolitan.kompas.com/read/2024/06/12/16154151/siswi-smp-jakarta-yang-olok-olok-palestina-di-resto-cepat-saji-mengaku,"12/06/2024, 16:15 WIB",Siswi SMP Jakarta yang Olok-olok Palestina di Resto Cepat Saji Mengaku Hanya Bercanda
http://nasional.kompas.com/read/2024/06/12/15213661/menlu-retno-lakukan-8-pertemuan-bilateral-di-oslo-forum-bahas-isu-palestina,"12/06/2024, 15:21 WIB","Menlu Retno Lakukan 8 Pertemuan Bilateral di Oslo Forum, Bahas Isu Palestina, Afghanistan, dan Myanmar"
http://megapolitan.kompas.com/read/2024/06/12/15122611/siswi-smp-jakarta-yang-olok-olok-palestina-di-resto-cepat-saji-menangis,"12/06/2024, 15:12 WIB",Siswi SMP Jakarta yang Olok-olok Palestina di Resto Cepat Saji Menangis dan Mengaku Menyesal
https://video.kompas.com/watch/1511255/full-pidato-prabowo-di-ktt-tanggap-darurat-gaza-indonesia-tegas-dukung-kemerdekaan-palestina,"12/06/2024, 14:46 WIB","[FULL] Pidato Prabowo di KTT Tanggap Darurat Gaza, Indonesia Tegas Dukung Kemerdekaan Palestina"
http://megapolitan.kompas.com/read/2024/06/12/14192411/siswi-smp-yang-olok-olok-palestina-di-resto-cepat-saji-dikenai-wajib,"12/06/2024, 14:19 WIB",Siswi SMP yang Olok-olok Palestina di Resto Cepat Saji Dikenai Wajib Lapor ke Guru BK Seminggu
http://megapolitan.kompas.com/read/2024/06/12/13204511/siswi-smp-di-jakarta-olok-olok-palestina-di-resto-cepat-saji-kadisdik,"12/06/2024, 13:20 WIB","Siswi SMP di Jakarta Olok-olok Palestina di Resto Cepat Saji, Kadisdik: Kami Atas Nama Orangtua, Minta Maaf.."
https://video.kompas.com/watch/1510783/mesir-dan-qatar-terima-respons-hamas-langkah-maju-capai-gencatan-senjata-di-gaza,"12/06/2024, 12:34 WIB","Mesir dan Qatar Terima Respons Hamas, Langkah Maju Capai Gencatan Senjata di Gaza?"
http://www.kompas.com/cekfakta/read/2024/06/12/120600782/infografik--pengibaran-bendera-palestina-di-pbb-sudah-ada-sejak-2015,"12/06/2024, 12:06 WIB","INFOGRAFIK: Pengibaran Bendera Palestina di PBB Sudah Ada Sejak 2015, Bukan 2024"
https://video.kompas.com/watch/1510659/pbb-tuding-israel-hamas-lakukan-kejahatan-perang-di-nuseirat,"12/06/2024, 11:55 WIB",PBB Tuding Israel-Hamas Lakukan Kejahatan Perang di Nuseirat
http://nasional.kompas.com/read/2024/06/12/10502721/menlu-retno-36000-orang-terbunuh-di-gaza-hampir-separuhnya-anak-anak,"12/06/2024, 10:50 WIB","Menlu Retno: 36.000 Orang Terbunuh di Gaza, Hampir Separuhnya Anak-anak"
https://video.kompas.com/watch/1510399/bicara-konflik-dan-perang-di-oslo-forum-menlu-retno-bukannya-berkurang-tapi-bertambah,"12/06/2024, 10:26 WIB","Bicara Konflik dan Perang di Oslo Forum, Menlu Retno: Bukannya Berkurang, tapi Bertambah"
https://video.kompas.com/watch/1510370/momen-prabowo-sampaikan-4-poin-bantuan-indonesia-untuk-gaza,"12/06/2024, 10:04 WIB",Momen Prabowo Sampaikan 4 Poin Bantuan Indonesia untuk Gaza
https://video.kompas.com/watch/1510359/as-desak-hamas-setujui-gencatan-senjata-padahal-netanyahu-yang-terus-menolak,"12/06/2024, 09:59 WIB","AS Desak Hamas Setujui Gencatan Senjata, padahal Netanyahu yang Terus Menolak"
https://video.kompas.com/watch/1510228/yordania-israel-tak-bisa-dibiarkan-terus-membunuh-tanpa-dihukum,"12/06/2024, 09:27 WIB",Yordania: Israel Tak Bisa Dibiarkan Terus Membunuh Tanpa Dihukum
http://www.kompas.com/cekfakta/read/2024/06/12/084000882/fakta-seputar-resolusi-gencatan-senjata-israel-palestina-yang-disetujui,"12/06/2024, 08:40 WIB",Fakta Seputar Resolusi Gencatan Senjata Israel-Palestina yang Disetujui Dewan Keamanan PBB
https://video.kompas.com/watch/1510194/prabowo-minta-israel-hamas-hormati-aturan-hukum-perang,"12/06/2024, 08:34 WIB",Prabowo Minta Israel-Hamas Hormati Aturan Hukum Perang
https://video.kompas.com/watch/1510189/reaksi-warga-palestina-usai-dk-pbb-setujui-resolusi-gencatan-senjata-di-gaza,"12/06/2024, 08:32 WIB",Reaksi Warga Palestina Usai DK PBB Setujui Resolusi Gencatan Senjata di Gaza
http://nasional.kompas.com/read/2024/06/12/07320491/dk-pbb-setujui-resolusi-gencatan-senjata-palestina-israel-indonesia-penting,"12/06/2024, 07:32 WIB","DK PBB Setujui Resolusi Gencatan Senjata Palestina-Israel, Indonesia: Penting untuk Hentikan Kekejaman"
https://video.kompas.com/watch/1510085/hamas-dan-otoritas-palestina-sambut-baik-resolusi-dk-pbb-untuk-genjatan-senjata-di-gaza,"12/06/2024, 06:45 WIB",Hamas dan Otoritas Palestina Sambut Baik Resolusi DK PBB untuk Genjatan Senjata di Gaza
https://video.kompas.com/watch/1510072/pbb-kaget-pembebasan-4-sandera-israel-timbulkan-ratusan-korban-tewas,"12/06/2024, 06:00 WIB",PBB Kaget Pembebasan 4 Sandera Israel Timbulkan Ratusan Korban Tewas
http://nasional.kompas.com/read/2024/06/12/05212031/ktt-tanggap-darurat-gaza-prabowo-minta-aturan-hukum-perang-dihormati,"12/06/2024, 05:21 WIB","KTT Tanggap Darurat Gaza, Prabowo Minta Aturan Hukum Perang Dihormati"
http://nasional.kompas.com/read/2024/06/12/05092011/prabowo-ngeri-negara-yang-anggap-dirinya-modern-dan-beradab-bisa-langgar,"12/06/2024, 05:09 WIB","Prabowo: Ngeri, Negara yang Anggap Dirinya Modern dan Beradab Bisa Langgar Hukum Humaniter"
http://nasional.kompas.com/read/2024/06/12/04593141/prabowo-indonesia-siap-kontribusi-untuk-upaya-gencatan-senjata-di-gaza,"12/06/2024, 04:59 WIB",Prabowo: Indonesia Siap Kontribusi untuk Upaya Gencatan Senjata di Gaza
https://video.kompas.com/watch/1509811/detik-detik-drone-israel-hancur-ditembak-rudal-hizbullah-shorts,"11/06/2024, 21:39 WIB",Detik-detik Drone Israel Hancur Ditembak Rudal Hizbullah #Shorts
http://www.kompas.com/global/read/2024/06/11/203500870/pbb-kaget-274-warga-palestina-tewas-saat-israel-bebaskan-4-sandera,"11/06/2024, 20:35 WIB",PBB Kaget 274 Warga Palestina Tewas Saat Israel Bebaskan 4 Sandera
https://video.kompas.com/watch/1509604/pentagon-bantah-israel-pakai-dermaga-as-di-gaza-untuk-bebaskan-sandera,"11/06/2024, 20:25 WIB",Pentagon Bantah Israel Pakai Dermaga AS di Gaza untuk Bebaskan Sandera
https://video.kompas.com/watch/1509587/detik-detik-rudal-hizbullah-hancurkan-drone-israel,"11/06/2024, 20:01 WIB",Detik-detik Rudal Hizbullah Hancurkan Drone Israel
http://www.kompas.com/cekfakta/read/2024/06/11/184000282/-klarifikasi-foto-ronaldo-bentangkan-bendera-portugal-bukan-palestina,"11/06/2024, 18:40 WIB","[KLARIFIKASI] Foto Ronaldo Bentangkan Bendera Portugal, Bukan Palestina"
https://video.kompas.com/watch/1509299/palestina-sambut-baik-resolusi-dk-pbb-yang-dukung-gencatan-senjata-di-gaza,"11/06/2024, 18:30 WIB",Palestina Sambut Baik Resolusi DK PBB yang Dukung Gencatan Senjata di Gaza
https://video.kompas.com/watch/1508688/palestina-desak-israel-beri-bukti-patuh-pada-resolusi-dk-pbb-soal-gencatan-senjata-di-gaza,"11/06/2024, 16:24 WIB",Palestina Desak Israel Beri Bukti Patuh pada Resolusi DK PBB soal Gencatan Senjata di Gaza
https://video.kompas.com/watch/1508679/klarifikasi-video-kucing-selamat-dari-kebakaran-di-jeddah-tidak-terkait-serangan-israel,"11/06/2024, 16:05 WIB","[Klarifikasi] Video Kucing Selamat dari Kebakaran di Jeddah, Tidak Terkait Serangan Israel"
https://video.kompas.com/watch/1508661/momen-prabowo-bertemu-raja-yordania-bahas-solusi-untuk-gaza,"11/06/2024, 15:52 WIB",Momen Prabowo Bertemu Raja Yordania Bahas Solusi untuk Gaza
https://video.kompas.com/watch/1508633/di-mana-posisi-as-dalam-konflik-israel-hamas-bawa-perdamaian-atau-kehancuran,"11/06/2024, 15:29 WIB","Di Mana Posisi AS dalam Konflik Israel-Hamas, Bawa Perdamaian atau Kehancuran?"
http://megapolitan.kompas.com/read/2024/06/11/14321381/disdik-dki-bakal-panggil-siswi-smp-yang-olok-olok-palestina-di-resto,"11/06/2024, 14:32 WIB",Disdik DKI Bakal Panggil Siswi SMP yang Olok-olok Palestina di Resto Cepat Saji
https://video.kompas.com/watch/1508469/hamas-sambut-resolusi-gencatan-senjata-dk-pbb,"11/06/2024, 14:28 WIB",Hamas Sambut Resolusi Gencatan Senjata DK PBB
http://megapolitan.kompas.com/read/2024/06/11/13352311/disdik-dki-kecam-siswi-smp-yang-olok-olok-palestina-di-resto-cepat-saji,"11/06/2024, 13:35 WIB",Disdik DKI Kecam Siswi SMP yang Olok-olok Palestina di Resto Cepat Saji
https://video.kompas.com/watch/1508285/hamas-sambut-keputusan-dk-pbb-soal-gencatan-senjata-usulan-biden,"11/06/2024, 13:30 WIB",Hamas Sambut Keputusan DK PBB soal Gencatan Senjata Usulan Biden
https://video.kompas.com/watch/1508213/sekjen-pbb-kecam-operasi-penyelamatan-4-sandera-israel-tewaskan-274-orang,"11/06/2024, 12:53 WIB",Sekjen PBB Kecam Operasi Penyelamatan 4 Sandera Israel Tewaskan 274 Orang
https://video.kompas.com/watch/1508070/arab-saudi-buka-pintu-1000-orang-lagi-dari-keluarga-palestina-untuk-berhaji,"11/06/2024, 12:30 WIB",Arab Saudi Buka Pintu 1.000 Orang Lagi dari Keluarga Palestina untuk Berhaji
http://nasional.kompas.com/read/2024/06/11/11560211/temui-raja-yordania-prabowo-indonesia-terus-pantau-perkembangan-memburuk-di,"11/06/2024, 11:56 WIB","Temui Raja Yordania, Prabowo: Indonesia Terus Pantau Perkembangan Memburuk di Gaza"
https://video.kompas.com/watch/1507994/usai-serangan-di-nuseirat-israel-kembali-menewaskan-4-warga-palestina-di-tepi-barat,"11/06/2024, 11:45 WIB","Usai Serangan di Nuseirat, Israel Kembali Menewaskan 4 Warga Palestina di Tepi Barat"
https://video.kompas.com/watch/1507640/blinken-klaim-israel-sudah-setujui-proposal-gencatan-senjata-keputusan-kini-di-tangan-hamas,"11/06/2024, 10:05 WIB","Blinken Klaim Israel Sudah Setujui Proposal Gencatan Senjata, Keputusan Kini di Tangan Hamas"
https://video.kompas.com/watch/1507575/rusia-abstain-pada-pemungutan-suara-gencatan-senjata-di-gaza-apa-alasannya,"11/06/2024, 08:48 WIB","Rusia Abstain pada Pemungutan Suara Gencatan Senjata di Gaza, Apa Alasannya?"
http://www.kompas.com/cekfakta/read/2024/06/11/084000282/-klarifikasi-pengibaran-bendera-palestina-oleh-mantan-anggota-parlemen,"11/06/2024, 08:40 WIB","[KLARIFIKASI] Pengibaran Bendera Palestina oleh Mantan Anggota Parlemen Italia, Bukan Menteri"
http://www.kompas.com/global/read/2024/06/11/081700170/4-warga-palestina-tewas-ditembak-pasukan-israel-di-tepi-barat,"11/06/2024, 08:17 WIB",4 Warga Palestina Tewas Ditembak Pasukan Israel di Tepi Barat
https://video.kompas.com/watch/1507468/hamas-sebut-israel-bunuh-sandera-lain-di-nuseirat-gaza-meski-bebaskan-4-orang-di-antaranya,"11/06/2024, 06:15 WIB","Hamas Sebut Israel Bunuh Sandera Lain di Nuseirat Gaza, Meski Bebaskan 4 Orang di Antaranya"
https://video.kompas.com/watch/1507108/kefasikan-israel-dan-netanyahu-penyelamatan-sandera-tak-sebanding-dengan-hayat-warga-palestina,"10/06/2024, 20:51 WIB","Kefasikan Israel dan Netanyahu, Penyelamatan Sandera Tak Sebanding dengan Hayat Warga Palestina"
https://video.kompas.com/watch/1506935/serangan-israel-di-kamp-nuseirat-gaza-tengah-diduga-pakai-data-intelijen-as-inggris,"10/06/2024, 20:24 WIB",Serangan Israel di Kamp Nuseirat Gaza Tengah Diduga Pakai Data Intelijen AS-Inggris
https://video.kompas.com/watch/1506908/raja-salman-perintahkan-tampung-jemaah-haji-khusus-dari-gaza,"10/06/2024, 19:58 WIB",Raja Salman Perintahkan Tampung Jemaah Haji Khusus dari Gaza
http://www.kompas.com/cekfakta/read/2024/06/10/194500582/di-balik-pembebasan-4-sandera-hamas-oleh-israel-274-warga-palestina,"10/06/2024, 19:45 WIB","Di Balik Pembebasan 4 Sandera Hamas oleh Israel, 274 Warga Palestina Tewas"
https://video.kompas.com/watch/1506671/saat-netanyahu-rayakan-ultah-sandera-yang-bebas-usai-bunuh-ratusan-pengungsi-nuseirat,"10/06/2024, 18:30 WIB",Saat Netanyahu Rayakan Ultah Sandera yang Bebas Usai Bunuh Ratusan Pengungsi Nuseirat
https://video.kompas.com/watch/1506616/kisah-pengungsi-nuseirat-dipaksa-mengaku-punya-senjata-militer-israel-tembak-anaknya,"10/06/2024, 18:19 WIB","Kisah Pengungsi Nuseirat Dipaksa Mengaku Punya Senjata, Militer Israel Tembak Anaknya"
http://nasional.kompas.com/read/2024/06/10/18004991/prabowo-mau-kirim-pasukan-evakuasi-warga-di-gaza-bagaimana-aturannya,"10/06/2024, 18:00 WIB","Prabowo Mau Kirim Pasukan Evakuasi Warga di Gaza, Bagaimana Aturannya?"
http://nasional.kompas.com/read/2024/06/10/17522321/pengamat-prabowo-baru-bisa-kirim-pasukan-ke-gaza-usai-gencatan-senjata,"10/06/2024, 17:52 WIB",Pengamat: Prabowo Baru Bisa Kirim Pasukan ke Gaza usai Gencatan Senjata
https://video.kompas.com/watch/1506414/tugas-pasukan-perdamaian-indonesia-siapa-saja-yang-dikirim-ke-gaza,"10/06/2024, 17:17 WIB","Tugas Pasukan Perdamaian Indonesia, Siapa Saja yang Dikirim ke Gaza?"
https://video.kompas.com/watch/1506217/warga-ungkap-kengerian-serangan-israel-di-kamp-nuseirat-korban-bergelimpangan-di-mana-mana,"10/06/2024, 15:57 WIB","Warga Ungkap Kengerian Serangan Israel di Kamp Nuseirat, Korban Bergelimpangan di Mana-mana"
https://video.kompas.com/watch/1505966/momen-sandera-tiba-di-israel-usai-dibebaskan-dalam-serangan-yang-tewaskan-274-orang,"10/06/2024, 14:51 WIB",Momen Sandera Tiba di Israel Usai Dibebaskan dalam Serangan yang Tewaskan 274 Orang
https://video.kompas.com/watch/1505573/prabowo-wakili-jokowi-hadiri-ktt-tanggap-darurat-gaza-di-yordania,"10/06/2024, 13:21 WIB",Prabowo Wakili Jokowi Hadiri KTT Tanggap Darurat Gaza di Yordania
https://video.kompas.com/watch/1505303/serangan-brutal-israel-ke-kamp-pengungsi-nuseirat-tewaskan-274-warga-palestina,"10/06/2024, 11:34 WIB",Serangan Brutal Israel ke Kamp Pengungsi Nuseirat Tewaskan 274 Warga Palestina
https://video.kompas.com/watch/1505178/mundur-menteri-kabinet-perang-israel-sebut-netanyahu-mustahil-raih-kemenangan-total-di-gaza,"10/06/2024, 10:49 WIB","Mundur, Menteri Kabinet Perang Israel Sebut Netanyahu Mustahil Raih Kemenangan Total di Gaza"
http://www.kompas.com/global/read/2024/06/10/104700370/as-minta-dewan-keamanan-pbb-lakukan-voting-dukung-gencatan-senjata-di,"10/06/2024, 10:47 WIB",AS Minta Dewan Keamanan PBB Lakukan Voting Dukung Gencatan Senjata di Gaza
https://video.kompas.com/watch/1505026/serangan-israel-bunuh-ratusan-orang-dalam-sehari-palestina-serukan-sidang-darurat-dk-pbb,"10/06/2024, 10:09 WIB","Serangan Israel Bunuh Ratusan Orang dalam Sehari, Palestina Serukan Sidang Darurat DK PBB"
http://nasional.kompas.com/read/2024/06/10/09411031/prabowo-wakili-jokowi-di-ktt-tanggap-darurat-gaza-ini-yang-bakal-dibahas,"10/06/2024, 09:41 WIB","Prabowo Wakili Jokowi di KTT Tanggap Darurat Gaza, Ini yang Bakal Dibahas"
http://www.kompas.com/cekfakta/read/2024/06/10/084500282/-klarifikasi-cangkir-starbucks-bermotif-semangka-tidak-terkait-konflik,"10/06/2024, 08:45 WIB",[KLARIFIKASI] Cangkir Starbucks Bermotif Semangka Tidak Terkait Konflik Palestina-Israel
http://nasional.kompas.com/read/2024/06/10/05262361/wakili-jokowi-prabowo-terbang-ke-yordania-hadiri-ktt-tanggap-darurat-gaza,"10/06/2024, 05:26 WIB","Wakili Jokowi, Prabowo Terbang ke Yordania Hadiri KTT Tanggap Darurat Gaza"
https://video.kompas.com/watch/1504780/indonesia-kecam-keras-kebiadaban-israel-di-gaza,"10/06/2024, 05:16 WIB",Indonesia Kecam Keras Kebiadaban Israel di Gaza
http://www.kompas.com/global/read/2024/06/09/204551270/jumlah-korban-tewas-akibat-perang-di-gaza-capai-37084-orang,"09/06/2024, 20:45 WIB",Jumlah Korban Tewas akibat Perang di Gaza Capai 37.084 Orang
https://video.kompas.com/watch/1504471/detik-detik-israel-luncurkan-serangan-udara-ke-gaza-tengah,"09/06/2024, 19:43 WIB",Detik-detik Israel Luncurkan Serangan Udara ke Gaza Tengah
https://video.kompas.com/watch/1504415/qatar-mesir-ancam-hamas-jika-tak-setujui-gencatan-senjata,"09/06/2024, 19:30 WIB","Qatar, Mesir Ancam Hamas jika Tak Setujui Gencatan Senjata"
https://video.kompas.com/watch/1504376/ikut-aksi-bela-palestina-din-syamsudin-desak-pemerintah-kirim-bantuan-militer-ke-gaza,"09/06/2024, 18:36 WIB","Ikut Aksi Bela Palestina, Din Syamsudin Desak Pemerintah Kirim Bantuan Militer ke Gaza"
https://video.kompas.com/watch/1504301/massa-gelar-aksi-bela-palestina-di-kawasan-monas-berselawat-dan-serukan-setop-genosida,"09/06/2024, 18:25 WIB","Massa Gelar Aksi Bela Palestina di Kawasan Monas, Berselawat dan Serukan ""Setop Genosida"""
http://www.kompas.com/global/read/2024/06/09/180545470/274-warga-palestina-tewas-dalam-serangan-israel-untuk-selamatkan-4,"09/06/2024, 18:05 WIB",274 Warga Palestina Tewas dalam Serangan Israel untuk Selamatkan 4 Sandera
http://nasional.kompas.com/read/2024/06/09/17210271/indonesia-kecam-kebiadaban-israel-di-gaza-minta-dunia-internasional,"09/06/2024, 17:21 WIB","Indonesia Kecam Kebiadaban Israel di Gaza, Minta Dunia Internasional Bertindak!"
https://video.kompas.com/watch/1504179/panglima-tni-cek-pasukan-yang-disiapkan-ke-gaza,"09/06/2024, 16:58 WIB",Panglima TNI Cek Pasukan yang Disiapkan ke Gaza
https://video.kompas.com/watch/1504177/massa-pro-palestina-demo-di-gedung-putih-saat-biden-ke-perancis-langsung-dihalau-aparat,"09/06/2024, 16:45 WIB","Massa Pro Palestina Demo di Gedung Putih Saat Biden ke Perancis, Langsung Dihalau Aparat"
http://nasional.kompas.com/read/2024/06/09/15431991/bertemu-menlu-pakistan-retno-marsudi-bahas-dukungan-untuk-palestina,"09/06/2024, 15:43 WIB","Bertemu Menlu Pakistan, Retno Marsudi Bahas Dukungan untuk Palestina"
http://nasional.kompas.com/read/2024/06/09/15363391/menlu-retno-hadiri-pertemuan-luar-biasa-d-8-bahas-perkembangan-palestina,"09/06/2024, 15:36 WIB","Menlu Retno Hadiri Pertemuan Luar Biasa D-8, Bahas Perkembangan Palestina"
http://www.kompas.com/global/read/2024/06/09/151700770/rudal-hantam-2-kapal-kargo-di-lepas-pantai-yaman,"09/06/2024, 15:17 WIB",Rudal Hantam 2 Kapal Kargo di Lepas Pantai Yaman
https://video.kompas.com/watch/1503798/hamas-fatah-siap-bersatu-pimpin-gaza-usai-perang-dengan-israel,"09/06/2024, 14:09 WIB",Hamas-Fatah Siap Bersatu Pimpin Gaza Usai Perang dengan Israel
https://video.kompas.com/watch/1503783/detik-detik-serangan-udara-israel-bombardir-gaza-tengah-warga-berlarian,"09/06/2024, 13:45 WIB","Detik-detik Serangan Udara Israel Bombardir Gaza Tengah, Warga Berlarian"
https://video.kompas.com/watch/1503376/israel-bunuh-ratusan-warga-palestina-untuk-bebaskan-4-sandera,"09/06/2024, 09:31 WIB",Israel Bunuh Ratusan Warga Palestina untuk Bebaskan 4 Sandera
http://www.kompas.com/tren/read/2024/06/09/073000265/pbb-masukkan-israel-ke-blacklist-negara-yang-melakukan-pelanggaran,"09/06/2024, 07:30 WIB",PBB Masukkan Israel ke “Blacklist” Negara yang Melakukan Pelanggaran Kekerasan terhadap Anak-anak
http://www.kompas.com/global/read/2024/06/09/070000470/israel-selamatkan-4-sandera-dengan-tewaskan-210-warga-palestina,"09/06/2024, 07:00 WIB",Israel Selamatkan 4 Sandera dengan Tewaskan 210 Warga Palestina
https://video.kompas.com/watch/1502988/serangan-udara-israel-tewaskan-wali-kota-nuseirat-gaza-dan-keluarganya,"08/06/2024, 19:36 WIB",Serangan Udara Israel Tewaskan Wali Kota Nuseirat Gaza dan Keluarganya
http://www.kompas.com/global/read/2024/06/08/190000770/proporsi-perempuan-dan-anak-anak-palestina-yang-terbunuh-dilaporkan,"08/06/2024, 19:00 WIB",Proporsi Perempuan dan Anak-anak Palestina Yang Terbunuh Dilaporkan Menurun
https://video.kompas.com/watch/1502890/pemukim-israel-bakar-desa-tempat-tinggal-warga-palestina-di-tepi-barat,"08/06/2024, 18:58 WIB",Pemukim Israel Bakar Desa Tempat Tinggal Warga Palestina di Tepi Barat
https://video.kompas.com/watch/1501958/11-staf-pbb-disebut-ditahan-kelompok-houthi-di-yaman,"08/06/2024, 11:20 WIB",11 Staf PBB Disebut Ditahan Kelompok Houthi di Yaman
https://video.kompas.com/watch/1501951/tni-siapkan-brigade-komposit-yang-akan-dikirim-ke-gaza,"08/06/2024, 11:02 WIB",TNI Siapkan Brigade Komposit yang akan Dikirim ke Gaza
https://video.kompas.com/watch/1501920/houthi-di-yaman-klaim-serang-dua-kapal-di-laut-merah,"08/06/2024, 10:32 WIB",Houthi di Yaman Klaim Serang Dua Kapal di Laut Merah
